x,y,z
-0.040850824,0.054022765,0.634714125
-0.018630037,0.027375013,0.610525287
-0.019682716,-0.129829811,0.138702005
-0.011934416,-0.05281457,0.638657544
-0.009460846,0.156103824,0.217443334
0.119005681,0.237271879,0.081087213
0.024591861,0.077256023,0.192910622
0.031522701,0.33013361,0.477241572
0.057018917,-0.062046747,0.61645314
0.011972467,-0.002479111,0.636413467
0.038981945,-0.101876808,0.254924958
0.019871074,-0.125670375,0.168013537
-0.07036566,0.144135513,0.598411738
0.07396934,0.068464272,0.604603551
-0.133835592,-0.039179115,0.591332725
0.042665442,-0.099316256,0.105421075
-0.089907219,0.01436185,0.601929936
-0.007452657,-0.100374696,0.25082771
-0.08516222,0.125567353,0.222345368
-0.031222633,0.058434482,0.634852266
0.141555859,0.333295983,0.445784731
0.419725386,-0.212366296,0.145558289
0.01125685,0.038501946,0.644299331
-0.013811977,-0.017591096,0.62226907
0.035860857,-0.006193467,0.619545644
0.293460197,0.333070289,0.278223991
0.061024206,-0.252317498,0.554496591
0.441500426,-0.179669557,0.141273018
-0.017251545,0.057553431,0.579986166
-0.077384029,-0.088567408,0.582931007
0.315205744,0.327219199,0.308614401
-0.086845776,-0.050235662,0.564441826
-0.072839388,-0.099486803,0.616851401
-0.085413723,-0.183321792,0.239196667
-0.075046991,0.128482855,0.612850156
-0.11408586,0.161719108,0.356334138
-0.029315648,-0.010809795,0.599324837
-0.088710171,0.00537748,0.595322898
0.001677342,0.010191041,0.631360417
0.032086795,-0.023235135,0.638658196
0.051892098,0.090817831,0.178985125
0.015438131,0.15534018,0.118808141
-0.023687142,0.156807073,0.611654171
0.153117822,-0.097819788,0.608188161
-0.054201508,0.120662703,0.575043155
-0.013198327,-0.211872248,0.562650399
0.015152993,0.001688043,0.599298694
0.089493669,0.333561365,0.482139719
-0.09057959,0.174959942,0.564074945
-0.095398557,-0.038239738,0.507770172
0.113289865,0.352092916,0.423154504
-0.0656588,0.110055817,0.256579447
0.311036345,0.308185827,0.340318146
0.390255509,0.253859734,0.186046189
-0.010531821,-0.002581938,0.574884911
-0.022433381,0.139611397,0.303903248
-0.021076792,0.080064359,0.634138357
0.152340752,-0.078509967,0.061341501
-0.059798754,0.086642768,0.596739416
-0.091113114,-0.088508382,0.617009109
0.364042536,0.27632563,0.109209278
0.009605811,-0.126683027,0.198397194
0.001946217,0.021407178,0.587802441
-0.023265913,-0.16422596,0.586947229
-0.011070295,0.171488835,0.134825073
-0.076941618,-0.247417903,0.473387994
-0.17068669,-0.067865301,0.367863678
0.414597594,0.234059112,0.144356258
-0.081775597,-0.090723744,0.6054025
0.022083659,0.000200483,0.594007233
-0.094108568,-0.077770342,0.251178107
-0.062118773,-0.199675422,0.558495536
0.091246992,0.077554411,0.602944902
-0.048797419,-0.000489133,0.579693227
-0.062967339,0.123780467,0.599436994
-0.094302499,0.061306611,0.619239209
0.018224737,-0.281456392,0.553366432
-0.034085359,-0.031112338,0.643775645
-0.02896395,-0.090314159,0.615862149
-0.068013256,0.116823858,0.616019486
0.040734759,-0.049822553,0.615105298
4.57e-05,-0.21560728,0.259433611
-0.10378347,-0.091656932,0.264898737
0.051189375,0.115207419,0.627735603
0.028659443,0.003441221,0.619606232
0.167117148,-0.28490074,0.494801242
-0.002125758,-0.038689024,0.622960803
-0.030554732,0.067628192,0.607174533
0.006635794,0.005537355,0.639353463
0.020668521,0.003671818,0.635133026
0.008486421,0.006335887,0.644571678
0.247219155,-0.371054327,0.227771726
-0.093379183,0.083401832,0.625949521
0.040012624,0.143798495,0.184130723
0.033793815,-0.137795185,0.093921407
0.059733488,0.022132458,0.637980977
0.01023072,-0.130854376,0.188741843
0.037411832,-0.012655597,0.627003969
0.404467537,-0.254098886,0.211115317
-0.121605226,-0.041798428,0.445362599
0.049331322,-0.073605779,0.122436874
-0.108074773,0.193841115,0.39367505
-0.024436907,0.105716375,0.385384245
-0.027090492,0.18143932,0.598296307
-0.022918548,0.005074526,0.627952417
-0.043183254,-0.027539616,0.585836708
-0.123943163,-0.069017136,0.468448464
0.055293812,0.028517152,0.640618371
0.000962782,0.131672708,0.2890166
0.071202594,-0.033146569,0.624349393
-0.078622387,-0.006851181,0.512645816
-0.077767834,-0.056180117,0.620908622
0.007784891,0.128514024,0.298899175
-0.087617894,-0.15061213,0.217746921
-0.064780856,0.020952661,0.615828885
-0.022631589,0.137695421,0.316856551
-0.026939986,0.016708527,0.574473153
-0.059602542,-0.165328769,0.612105779
0.028447708,-0.342748592,0.448214149
0.043680686,0.048849435,0.622627542
-0.066011123,0.116622374,0.219951872
0.32813505,-0.32084822,0.206856933
-0.035045292,-0.117868743,0.177990854
-0.078565265,-0.055698502,0.605871037
-0.016487669,0.13618978,0.220365747
-0.030870742,0.122984369,0.137947089
0.036070504,-0.09503496,0.627658248
-0.06030705,-0.105606284,0.57141115
0.035352479,0.267538595,0.533439743
-0.130645562,0.159040902,0.412419149
-0.093811426,-0.063493148,0.587357713
-0.040786481,-0.142056155,0.286055802
0.004546638,-0.023534136,0.624257711
0.090602878,0.380134502,0.385341377
-0.094601552,0.022390946,0.499614935
-0.119438727,0.131429429,0.545159707
0.034878575,-0.077879538,0.125140096
0.203070549,0.33066485,0.124608841
-0.011000643,0.020614986,0.635860456
-0.019653836,0.135202926,0.323833662
-0.005595181,-0.154363296,0.162889088
-0.05433952,-0.154240065,0.377805067
-0.073673086,0.102919249,0.628748603
0.028124572,0.102310792,0.217849856
0.006750766,-0.170963614,0.61109222
-0.0485733,0.030970387,0.614937561
-0.049287616,0.084738268,0.455968738
0.05097459,-0.168079161,0.612197257
0.065015782,-0.054460784,0.619328354
-0.030811471,-0.091157408,0.602366688
-0.042754153,0.196220442,0.58592676
0.016064902,0.116935908,0.602888576
-0.044366609,0.102060733,0.612361006
0.41509823,-0.215368294,0.115553022
0.19781386,-0.334656829,0.418663238
-0.140073634,0.068473925,0.309769422
0.040719502,0.152061978,0.09668374
-0.064619234,0.078081942,0.627859828
-0.076255291,0.067172503,0.623811161
0.03075888,0.234407173,0.581768636
0.011024659,0.134720651,0.14246004
-0.040941638,0.112291147,0.618174003
0.000175012,0.091686909,0.624652187
0.053051613,0.198447521,0.149515045
-0.102359595,0.026823219,0.620566445
0.081767823,-0.00859471,0.628743847
-0.088276539,0.151486622,0.577307602
-0.078062025,-0.038946353,0.573698353
-0.060453914,0.088995664,0.589999425
-0.091744797,-0.023522344,0.604828441
-0.164112151,0.091336907,0.38088533
-0.054297467,-0.102537779,0.318919301
0.032776669,0.126934784,0.204393379
-0.03243208,-0.157001579,0.60273444
0.028442839,0.08293307,0.241483891
-0.049740028,0.147468232,0.21472293
0.274026862,0.347939326,0.303739596
-0.064185175,0.185211509,0.591989616
0.049976905,0.14682166,0.188818676
-0.066058897,-0.04121406,0.602555015
-0.047169655,-0.034351717,0.594986899
-0.087616933,0.027346438,0.5105686
-0.102156204,0.104762727,0.346078784
-0.049338799,0.215896876,0.584142823
-0.111807912,0.085324973,0.334808603
0.014187745,0.108023909,0.631920945
-0.031127855,-0.098688383,0.196338065
0.016452968,0.018145308,0.630156972
-0.089057606,-0.042699854,0.537088789
-0.094985821,0.065654885,0.59898804
-0.068741297,0.011980893,0.641335756
-0.07716755,-0.093336052,0.559060753
0.05424308,-0.134786789,0.128957704
0.023947113,-0.110495965,0.119668565
0.074967152,-0.060418607,0.626325403
-0.067693947,0.065984776,0.572882008
-0.054848113,0.145811266,0.387157081
-0.089068559,0.077111275,0.5868464
-0.041179526,0.095111062,0.242172014
0.129017148,-0.384319521,0.397726751
-0.035514787,0.327389605,0.458424159
0.30030699,-0.305929781,0.31119259
-0.038689681,-0.089004041,0.583690287
-0.03159372,0.110570002,0.190721
-0.071883315,0.038054204,0.61488441
-0.010166412,0.139781537,0.618315528
0.028342435,0.122845139,0.223849873
0.136632732,0.348939946,0.450555053
0.182456056,0.359181973,0.25870238
-0.040985347,-0.042311136,0.62256238
-0.013388705,0.106270486,0.252675478
0.018845759,-0.106424383,0.10590528
-0.064400276,0.146643255,0.382693118
0.096111982,0.393395986,0.335421984
-0.019235564,0.093718453,0.611694714
-0.107350925,-0.015128417,0.575844498
0.06760585,0.105993981,0.617108558
-0.10693904,-0.052736536,0.516381151
-0.007062779,0.042116017,0.614375494
0.090583913,0.118420263,0.619517553
0.010440825,-0.142878469,0.120265403
-0.029365936,0.001884663,0.574332929
0.292349129,-0.336497264,0.303826431
0.006932923,-0.076693957,0.633001655
0.020818699,-0.029647445,0.643157332
-0.125167216,-0.061342959,0.572533778
0.433267908,0.156437037,0.217926234
-0.041542175,0.116799057,0.142283514
0.018417417,0.277820357,0.531295748
-0.065472316,0.019127218,0.566603171
-0.134377972,-0.116200579,0.444290438
-0.01051202,0.331597499,0.45612619
0.212202201,0.387951745,0.298403032
0.226624132,0.359788034,0.276913126
-0.100762285,-0.168270458,0.36403237
0.04731479,0.330752799,0.23080049
0.008705093,0.019958879,0.622373954
0.35736312,-0.26831646,0.313256198
0.052351945,-0.099992357,0.605727485
0.016129596,0.025398577,0.638666596
0.040681886,-0.04170086,0.613250088
-0.126486224,0.031651102,0.57672438
-0.035554322,-0.035608011,0.630485054
0.022774006,-0.066506998,0.600696168
-0.07289219,0.081608548,0.599092196
-0.04716054,-0.039163164,0.640840522
-0.058639484,0.24271345,0.566031012
0.047744823,-0.161721712,0.608262142
-0.077266497,-0.162697744,0.589930618
-0.065455779,-0.065244187,0.554516953
0.046946852,0.050799019,0.631736661
-0.078753172,-0.084514788,0.450700655
0.166628768,0.358110438,0.409144476
0.081286717,0.053886162,0.627539276
-0.014752554,0.24360489,0.193968509
-0.075676621,0.07665394,0.546357099
0.005163656,0.118690994,0.619189448
-0.002476667,-0.134017342,0.293791057
-0.075383255,0.007015541,0.601013639
-0.002012416,0.095375894,0.101140884
-0.05784517,0.26488651,0.271525327
-0.072500863,0.09143586,0.489590289
-0.039985335,0.089310038,0.616780418
-0.033348583,-0.074160789,0.611904698
-0.054591132,0.272625956,0.55399945
-0.044023064,0.154080416,0.606987848
-0.067333799,-0.088761749,0.614777987
-0.139980381,0.122615207,0.435652178
-0.085507139,0.219559223,0.298784562
-0.070978426,-0.032853371,0.597640922
0.009847536,-0.128482799,0.605328353
-0.011537994,-0.013204326,0.639289685
-0.091709613,0.164958025,0.592919221
-0.06169011,-0.042623494,0.52204245
-0.012333678,-0.264244003,0.532454603
-0.062197979,0.130112342,0.372817102
-0.014228113,0.124521265,0.138365538
0.01145732,-0.058901021,0.639017608
0.239374592,0.319359811,0.406679165
0.249098237,-0.377781176,0.269070892
-0.058291938,0.228398341,0.564977616
0.030722075,-0.352002133,0.483799953
-0.028762444,0.107343128,0.195457805
0.06411654,0.050551578,0.639009714
-0.027275873,-0.005491469,0.637667231
-0.10552951,-0.009975704,0.607129488
0.041696924,0.366080278,0.407486111
-0.143462864,-0.094948838,0.429194599
0.005134904,-0.159698646,0.271693881
-0.1129455,0.079959457,0.371845857
-0.1159299,-0.089887805,0.352228253
-0.063660698,-0.011383969,0.553733085
0.203298709,-0.255353726,0.49215713
-0.098085475,-0.066709541,0.489558465
-0.049782827,-0.098360654,0.139501432
-0.144996371,-0.096689137,0.474375647
-0.032710329,-0.039511774,0.636292516
-0.118831625,0.092547475,0.552527049
-0.103623097,-0.061896108,0.620765231
0.151896841,-0.400643408,0.334535775
-0.141252192,0.058786481,0.458800609
-0.122567392,-0.090681985,0.472783776
0.01620235,-0.014130035,0.645778782
-0.085019586,-0.033633489,0.629007638
-0.036817881,0.08578968,0.158840395
0.003719429,-0.000481149,0.644449131
-0.119011952,0.116031776,0.391617771
-0.082321612,0.055661116,0.630343717
-0.11324656,-0.040316502,0.569863696
-0.091199908,-0.084691307,0.561107343
0.109366328,-0.324515863,0.480079067
0.01164378,-0.140329302,0.329164595
-0.054526631,0.113095285,0.627193039
-0.015905768,-0.042313135,0.637784098
-0.03096936,0.306355812,0.534470003
-0.092465454,-0.097453837,0.290613922
-0.052485356,0.060379441,0.609425393
-0.069079041,-0.088298903,0.242048004
-0.033840345,-0.178051418,0.581715336
-0.156085865,-0.118479895,0.51800196
0.351918105,0.24302024,0.261344653
-0.077861229,-0.126381421,0.59423991
-0.034810203,-0.147880875,0.612518616
0.050382403,-0.331543924,0.31109904
-0.045264639,0.088784211,0.58689427
-0.075129344,0.155471589,0.293759348
0.014195768,0.004554363,0.62818682
-0.03485123,-0.102789201,0.610224625
-0.118082744,-0.039246257,0.579645754
-0.044273406,-0.141267878,0.300453615
-0.057896522,-0.118180794,0.252003049
-0.103014433,-0.085998041,0.258668163
-0.046465672,0.015674243,0.619082382
-0.092693348,-0.032713078,0.616109688
0.040293348,0.106634807,0.144882026
-0.004850411,0.0064714,0.624020523
0.00665189,-0.104676804,0.13508751
-0.110502821,-0.021879011,0.513941636
0.025469891,-0.095311273,0.235629202
0.068068632,-0.011462016,0.63222391
-0.01852073,0.232321015,0.572142475
-0.059670387,0.064173246,0.57395514
0.009645073,0.048202879,0.643856578
-0.060364978,-0.272526329,0.52240237
-0.108758837,0.092408022,0.531592318
0.008010697,-0.087592937,0.633583798
-0.037403894,0.313967786,0.483620704
-0.077703015,-0.177253004,0.276821377
0.30684972,-0.302696602,0.332243356
-0.027581413,-0.154269234,0.609525517
