X,Y,Z,run_time,distance,delta,axis1,axis2,axis3,axis4,axis5,axis6
-0.04938935898121258,0.009201641371588196,0.8030738758106735,7.223748207092285,0.3675255802548577,369.63731924100625,-10.513098813176683,33.56570593954123,31.092072174865827,-0.12133330232886824,25.377500922777777,-79.40432382858963
-0.06579779442754549,-0.08080869894472809,0.8266010638473503,4.234138488769531,0.3007752378910772,96.55581052836752,-129.1649504840967,-3.8962706925243284,64.64954694281084,-0.06504427065847788,29.212175411115382,39.179230978820044
0.176823136553723,-0.22260573911857265,0.5496829985386967,10.02949833869934,0.3834903320510496,275.15791602565605,-51.541885522651235,-13.00091656323335,-6.780807479281648,-0.058486152864241005,109.79187299059318,-38.44914597218244
-0.11988417884680441,0.15209608172879854,0.7822855418278686,12.799640417098999,0.47435815509157325,422.19927156256006,128.24794730443716,-9.640648561952744,51.271601943156455,0.021282460118204227,48.326349773187744,141.75053347983064
-0.3307698718178228,-0.20376439941082064,0.608671511364915,7.182275772094727,0.18486463096710357,75.59333349915411,-148.36404596412288,-51.17960223197447,66.51208387709154,0.02915262416767738,74.67845823223509,58.35861865092923
0.23155174229607803,0.020145143870098244,0.5956151715269951,9.161214828491211,0.5279665844366997,399.7913531758387,4.974647025624151,1.8879891434902887,-12.580773524180357,0.03158913492553785,100.65127908284413,-94.96012922480382
-0.043517460480096096,-0.33246516984083047,0.6638187672564813,6.873762130737305,0.1421488626410554,72.39925816856027,-97.46030240182174,-32.304611255021875,48.681049268380576,-0.04777745315417004,73.62693783534543,7.449899711334289
0.32723477298466697,0.1460129435837086,0.559149510970491,10.309507608413696,0.6854753845532093,365.2997533319907,24.048558945303576,-32.98997496191997,23.741330389465503,0.040190891113089204,99.20103042967695,-114.03633237731218
0.1065894662343819,0.14054845453285836,0.7744723945580666,12.901898860931396,0.5406639764544833,426.1230605164819,52.82516315309725,-1.5670316554883967,38.73958094146088,0.009949278642010369,52.855466900982755,-142.8368589779566
-0.0007229392527670351,0.013699145046075408,0.8343835124391611,2.769336700439453,0.4039779470437511,182.0852137624319,-86.90343350514475,16.19200760762114,54.84254336504707,-0.06855194355830442,18.97577351153003,-3.017776511607513
-0.1298318388107103,-0.06565726298466272,0.7838920268326629,6.184416770935059,0.27216891237950724,153.56932762206057,-153.1725619102129,4.052483874913011,36.18319735332327,0.008698731108548782,49.81423434703434,63.1829439983379
-0.013324596262924615,0.07930849443501992,0.8138328271099968,2.7588698863983154,0.4446084744807633,227.05046495805277,-80.43741473462171,32.19528248025155,41.09752175473859,-0.14066537231593448,16.720539554852902,-9.441365068331699
-0.15728776366778946,-0.14169952819561016,0.7470444635353725,6.0478246212005615,0.18435483893106944,105.36461067363017,-137.98693970038863,-4.895062736602283,33.7500558893366,-0.023631956797949574,61.14588519916313,48.042235947295666
0.13628631601003496,0.09518005357160071,0.6584649343181997,11.270340204238892,0.5088388565770249,456.81473589185805,34.935652512638875,17.38077172539563,-11.111015326818471,0.04727772751396431,83.72316665434145,-124.91190590517924
-0.2725238918958205,0.27265151594954823,0.5416704709098383,12.17069411277771,0.5930644497583097,416.8488896485436,134.9846949587966,-42.26063707708882,34.42946279882705,-0.03994949885246998,97.81355961157118,135.05995426263485
0.07936026053852784,-0.04729470227609837,0.8230880765456058,5.596408843994141,0.40011275894646336,266.969704355322,-30.765714248038503,2.315495185931595,55.25815523200923,0.1362064311727371,32.441186169023965,-59.36988978257127
-0.1573457371010954,-0.326205651643072,0.6110264217349014,7.898824214935303,0.05922219376603183,50.21564821221412,-115.74763116578507,-36.2632456478731,41.52915510932941,0.04900367831257,84.73627267472072,25.734542257802048
-0.07623205294486984,0.12565535494988217,0.812324290297765,6.754307746887207,0.46624382563018607,291.42745762608104,-55.33221906197386,33.28637041510265,56.72644383487773,-71.75503086756541,-0.025035584032976108,37.08611558311192
0.21338740009334492,0.14016180049721574,0.7314712131935163,11.120754480361938,0.5974705406383117,359.74299526095217,33.29999087131843,-15.258088994626968,42.188805674471176,0.016453051534597626,63.01095737918425,-123.27123478166351
0.04801376568395298,-0.08237813639158391,0.7922104453851844,4.359927654266357,0.3447730346415343,230.93442185628336,-59.75836543471238,13.399400495175927,31.31648991488754,0.02807105368733466,45.24150691634909,-30.210143968651042
0.02934640977125927,-0.10102143189518845,0.6857543649623203,6.661631345748901,0.29280052630351394,241.56057259690385,-73.81287080139188,29.872384659174525,-12.243615782765367,-0.05503061708474439,72.38898664175868,-16.193020180893253
-0.1534767308259553,-0.1664992216120268,0.5902746475778562,9.297155618667603,0.15426145075421394,176.1895642001328,-132.673815641101,3.3482019433144345,-15.343111371092743,-0.05708128197116559,101.99815848551148,42.61188775739505
0.0011009039244807355,0.03925525269251959,0.8305206824720304,2.809901237487793,0.4234314636967837,182.86438704831153,-91.6271122315354,21.160833944130168,51.61314444821691,0.0554296248514809,17.181055585410476,1.5437328602253932
0.02589263656028224,-0.3328850943880251,0.6828959059157392,6.076138496398926,0.21179117410777784,80.05710605489512,-85.54995758142731,-37.410286240084474,62.372191555428074,0.03664138709378196,64.99587883445152,-4.451273492491843
-0.1988137457020491,-0.25978991682047614,0.6310546808644307,7.9566051959991455,0.05293291286595794,76.462672262165,-127.42821005560455,-25.06035215644231,29.340527267408497,-0.029987650679833576,85.75849552130317,37.46498551668971
-0.12002792484919736,-0.38375817464425005,0.5263468921574022,8.913246870040894,0.16781646252746898,82.6062533416092,-107.36609227480578,-48.775801781311635,41.802855072309235,0.04381381680993776,96.96368486432219,17.40261581809838
0.10944534401457551,-0.235302668220544,0.6192852789819802,8.612060785293579,0.30170481306695957,233.00425201934274,-65.05670716133011,-5.195057789452097,0.77278304343283,-0.014554631106312027,94.44407276653443,-24.894335838159254
-0.25516009662574013,-0.11553313220842895,0.7413452529563569,7.24162483215332,0.21626946295099508,109.78827333943579,-155.64298557670924,-33.80795654426664,74.69189503374535,-0.04516453482814123,49.07761371776514,65.68831450056366
0.43685730978857656,0.05186378702588546,0.42953399952927623,9.389510869979858,0.7488645088776499,321.31601490347555,6.7687422002856845,-70.75879107425862,58.540465790448856,-0.04408752843028086,102.18714287368661,-96.78774149623567
-0.07770925894908756,-0.18182165606680883,0.7882988271963198,4.51172947883606,0.20502872250241588,68.4674048372897,-113.14360946885593,-14.408924342604047,60.25471759433343,-0.02035929819763018,44.20072719174164,23.117425871695698
-0.1181831549225209,-0.06825489105975843,0.7818520519234513,5.869746208190918,0.2714890139049062,152.8778816401783,-149.98415094752426,6.855027782575872,32.80171629197748,0.05129269272635286,50.31486905345532,59.95392475493878
0.26222197194803487,0.02962356484239722,0.6687413720898518,8.837371110916138,0.5543992066801778,343.6700660175955,6.4472620430995375,-8.702068391598342,17.006545686347227,0.022918739858935434,81.6962053413993,-96.50734793121285
0.2619319728220941,0.2531750606623673,0.6413158132238813,12.066087484359741,0.7109179978923117,336.54081508437446,44.02380116089841,-42.855951777632875,60.306260532587224,-0.038076845475373426,72.58438866209211,-134.0264948174348
0.21830441409510767,0.02893807110863372,0.5930137387778317,9.166094064712524,0.523482895449789,412.499979752368,7.554326294208427,5.011249996409586,-16.31454298716168,0.04170517788714742,101.29546820495912,-97.57774105177158
-0.10858809876282384,0.09331130218523945,0.7384009925230981,11.74388599395752,0.4095738191936448,469.8377610212251,139.3323874918353,14.18355426026768,12.685078865292855,0.035048670635332534,63.1388114298026,130.6925522971112
0.05705756892326098,-0.11040004700826961,0.6989363013227106,6.571114778518677,0.3089206791273964,249.8203444447017,-62.67070214941416,23.93257915344312,-5.248731143927859,-0.010228276464484468,71.31233770439891,-27.302680828840025
0.31574117770280397,0.24292350960098924,0.5877753690831156,11.53932785987854,0.7413298924599125,341.98304326839525,37.57090087509044,-52.97456720001336,64.36529613796452,-0.054620634659937085,78.5826571353813,-127.58507209313153
0.08174348535404474,-0.3988150494370358,0.5152409378432425,8.875736474990845,0.3157981790377904,142.61431144373302,-78.41611929037208,-50.91200770003638,42.84550328919383,0.014066776116862398,98.01066817790837,-11.544675324858478
-0.2738776947271768,-0.34041212481250743,0.28254158514833383,10.45230221748352,0.38924912392509825,139.930943489543,-128.8189241892633,-102.92415495826351,84.76955628768427,-0.016471991481347592,108.11531204295406,38.848096084226
0.27281064724328125,-0.24233770160058987,0.5500258463117288,9.103385925292969,0.4715894474088958,231.55715054885644,-41.613780459717674,-35.1684561462644,24.944538252857768,0.01861052627335428,100.18664394894003,-48.373724892512456
-0.2009605648844806,-0.11718458389769586,0.7494373341415492,5.916595220565796,0.20637292745080166,114.59332724822112,-149.7467884239678,-12.064924502186626,43.3540350841358,0.06232919082851703,58.678517501360076,59.731615913261464
0.062061321823520664,0.01713235849135802,0.7167811526103626,9.869312524795532,0.405769814984056,424.0610351398144,15.447540064230715,34.757996994355175,-5.752833115571057,0.044740180940597764,60.98909470264102,-105.43385088263982
0.30324587684976856,-0.03251246512457186,0.5420396255273592,10.049944639205933,0.567224472724357,354.966908298629,-6.1202816330617695,-18.700401823474298,-1.2014735320551706,-0.013884470633788946,109.95440087947286,-83.94065577430038
-0.05322593335492809,-0.021647594553549712,0.7740143169953222,6.592591285705566,0.3290970957103117,205.7226147265004,-157.870838588761,25.40481740537308,17.28959303655138,0.006465590887612583,47.30863802667078,67.888653396855
-0.1097212439939449,-0.08288575953815489,0.7132764414948137,6.623865127563477,0.2368085157432945,163.27428177557888,-142.93442824351607,19.10773841136067,1.8829387432643823,-0.016487879503851187,69.00729204090565,52.98876297653023
0.27387275444367676,0.23162196797063084,0.6357057477403903,11.753361940383911,0.702089303679875,343.6932228858578,40.22071884218541,-38.079758782233796,50.7226592029085,-0.02416182625995418,77.36517656337,-130.22896125173418
0.1360520386350464,-0.17652634977591045,0.6297081977155858,8.433211088180542,0.3432088986817759,273.08755341535965,-52.382209608252694,4.156405310581016,-6.607168375771537,-0.04967864522375571,92.46174612199476,-37.574359053422135
-0.35871589437752527,0.058885291754897415,0.6301480379926707,9.31510615348816,0.40246244102990714,379.0889672660418,170.67658183500814,-39.530165071195825,51.706540685087354,-0.019320430664464122,77.85216179918176,99.30636378707612
0.11972508412986468,-0.018102815993409058,0.7438735100036716,7.539676904678345,0.42283945251360683,342.9608418027574,-8.59677327934701,18.29044893604836,11.293430378266152,0.007821860022402248,60.472054959975,-81.4116610195567
-0.06285025247482359,-0.3794731960948118,0.5139871796073017,9.505425214767456,0.20318539454690057,113.24351334392384,-99.40694113292217,-42.50563079200735,28.137172324082893,-0.061790277431744804,104.33786222081096,9.427632010348685
0.13862988484488833,-0.2967999338130919,0.6593621771599256,7.156498908996582,0.3208668525813719,152.3654954584854,-64.96490303945109,-28.219869498913756,41.16121391514158,-0.020499452028382575,77.05205018302307,-24.974985141026725
-0.048678825981531934,-0.02777025151004314,0.7881054363740113,5.980819463729858,0.3309852668449199,184.23788248958707,-150.27421448796355,22.26555470787602,24.316243269725582,0.06068469027710933,43.38515924661585,60.18876031196596
0.2871653242094135,-0.07802376294039715,0.5878200497846228,9.09898066520691,0.5247502868264673,323.42201022767097,-15.201397770448837,-15.253737241022394,5.388716938229314,-0.015043782636053557,99.83085325357533,-74.7451066664618
0.11114207200310815,-0.2508066894087255,0.7231914898993482,5.925470352172852,0.30459055935127827,150.83520583392277,-66.09910476090519,-20.281257756183205,46.81511379131684,0.011659443476107305,63.49722172557037,-23.903075819704167
0.03610493107749192,-0.3453070419759596,0.6726849384990007,5.973148584365845,0.22305429183105513,93.70996317608149,-84.03284736670132,-43.92586149394,70.98386638836169,-0.031007824591813088,62.97540016347398,-5.996798368293824
0.06132136916597668,0.002685195764996489,0.8301884779555514,8.386432886123657,0.42577730490318494,340.12752862897446,2.503791791441136,5.721001420819459,56.516320678813976,-0.012472414433453337,27.723442502958594,-92.5418024082018
0.11890731944665785,0.0669586439183099,0.796933527588458,10.769278287887573,0.4955939939391877,386.89002629782965,29.37742756222058,2.290473268309682,42.901523479303044,-0.04766226237704832,44.80374465236831,-119.35110325522696
0.260487840433025,0.02773167723388352,0.7540245025842691,8.74908447265625,0.559937886999072,296.1419331644653,6.077987772726073,-28.65877658176339,70.08535892582306,-0.009716628346053312,48.60245536028768,-96.09641276046858
0.07656189510471452,-0.07211449891909387,0.8018147399681399,4.446033716201782,0.3742837247293581,253.62855744444778,-43.30553560005569,8.320963624279688,39.25817989081301,-0.09896835398330352,42.409981215429006,-46.65369409111572
0.3592716858477572,0.014573327701326412,0.649621083471778,8.546329975128174,0.6271213131494827,250.40698610011137,2.3261789000621254,-42.37158859250979,61.69566535486956,0.05535551017443182,70.659011030005,-92.364716996985
0.14503828140675074,-0.12866348528369878,0.7435799702752918,5.833487272262573,0.3797264936739118,242.16059462607328,-41.57055321118642,0.7667576519944015,26.465699845920167,0.05067695644289094,62.73549243368197,-48.50173690370645
-0.12287023427072545,-0.2860167019996779,0.6745574883889581,6.98507022857666,0.06333613279275954,59.64798138185016,-113.24891148244427,-24.309770733265605,39.27832676558765,-0.014259106495372771,75.04494146647622,23.250638036803604
0.07696822296965704,-0.0784633033437497,0.7030716638246666,6.409427881240845,0.34487839909038515,286.0022183430792,-45.548014455510035,26.736555135214342,-5.805684082395681,0.015653286470255857,69.1049326890436,-44.48410437883452
-0.12569831481921026,0.07140527546264358,0.8154389026913841,10.864677906036377,0.4085234134821641,432.4557542516828,150.40460516666684,-10.513921278059168,67.25919267638994,0.03240490779186897,33.25058055532522,119.56599106662085
0.23937293564620019,-0.1760134207068862,0.5710670311099981,9.423195123672485,0.44857215233365644,288.976602072545,-36.325774564827796,-15.448355974403679,1.5863456166134526,0.029152634642032722,103.88144321996643,-53.72153633381105
-0.03530110674614253,-0.17088464494401917,0.6077982688011588,8.867779731750488,0.20319500623455755,207.84932116288815,-101.67392975236243,17.066912263493087,-23.247808152383595,-0.019078329494490166,96.18376563014215,11.661102841244213
0.12622188283195032,-0.3597001699121492,0.6100144156866528,7.360900640487671,0.3176118787431272,119.39617612458218,-70.6605586636179,-45.656188462405936,57.00819066591715,0.054653880507453664,78.6170843989003,-19.34248266792469
0.2057439119326365,0.047700850693520244,0.7545343554388948,9.370256662368774,0.5307635363729365,336.6660501285774,13.047691683579629,-6.4866885138176285,37.92494639306053,-0.053430278398757504,58.53332370944283,-102.98125870155326
-0.2218457346304157,0.05911849103241727,0.7115299961487724,9.806405544281006,0.3667551844037268,437.7371170985691,165.08206457103478,-3.7614340497692598,22.36854986507904,0.039780943679879395,71.33701056278329,104.89835890419613
0.11795951848571193,0.15914278596154016,0.6844816299345842,12.891913652420044,0.5505392002809775,463.9705743522371,53.45538368895102,7.4549734697583485,3.8132655439426104,0.017783013041303034,78.73389444718397,-143.41685923727462
-0.0279796395062765,0.03773083479006202,0.8078846785671785,12.944384098052979,0.40147525446653176,477.86015931686404,126.53505825372564,18.182459701830528,35.284465654582796,-0.05898953351666804,36.51601690599641,143.5505663152507
0.017017180375630617,-0.04403422823777649,0.8235910642094411,3.363764762878418,0.36496408978283273,210.31315437893772,-68.84458091729445,12.13085605611428,47.39086819767572,0.0688664678100179,30.529176735950415,-21.264889101215957
-0.35311179817594057,0.23506010432249258,0.4329762878860018,11.421151161193848,0.6068777082694585,439.3899964184422,146.3474029315481,-61.99444987360374,42.8913358184564,-0.04389626154406799,109.12160057769147,123.6590670797307
0.1450133636866463,-0.04400986914395267,0.6852357824287288,7.001418590545654,0.4173117710153113,341.7922661052696,-16.884770813842824,18.89163231969657,-5.444728730879849,-0.016620916649973415,76.56425629300492,-73.08809445221063
-0.07647380368147509,-0.10381192665695908,0.8263135262675744,13.035193681716919,0.2799399887626726,492.40438728678544,53.60864861561302,24.21336605545279,67.61216811672487,0.20690312510249312,-1.7580148370984072,-143.8521642609491
0.05533976497100107,-0.02709247374920456,0.7999481720846452,6.011512994766235,0.3895149201209972,307.237970739315,-26.097239636059694,17.954068101343267,31.6402411784809,-0.038669602163834686,40.41669975658422,-63.86358420654229
-0.37247740433326376,0.19893326029864955,0.4807876948789461,10.861575603485107,0.5643646149324394,422.15297029754447,151.89558835484036,-58.40404760818773,47.92559149062597,0.034253010624371485,100.46773173119895,118.07748504718731
-0.16435296017422862,0.13807094907068648,0.7845152913636555,11.841740369796753,0.45768443697783595,415.70307729381193,139.9706019431913,-21.478783371962496,69.85373869651954,0.04097563745512559,41.598055832234245,129.9565379532451
-0.3135294340640258,0.09238266910006794,0.6750730732856547,10.018504619598389,0.4156702127901124,383.72660520088317,163.58370471475277,-30.83196090419183,49.34797252688372,0.022971359739884904,71.42291250623519,106.36706401950748
-0.24079634469836342,0.22376768368529387,0.6476331267268028,11.994636058807373,0.5288057893483866,409.45312242409386,137.10002045375677,-27.1083751297819,36.48911932955088,0.012164447062436535,80.55812958093924,132.87041636994488
0.23872200821062892,0.08507399300334446,0.6425290589326442,9.859254837036133,0.571844461174548,393.1583416388561,19.613360603522164,-4.244279723151766,5.345967732381421,-0.016771928653398615,88.83053325486937,-109.61652112468066
0.3283984387455197,0.059968497872125055,0.6374290907147546,9.02550196647644,0.626055790037362,315.1984921751649,10.35115447163621,-27.89308943829379,35.09671591218768,0.039584307164263116,82.75445553763494,-100.3381571692405
-0.11986694137305769,0.07655424341589062,0.8126844026560434,11.302708148956299,0.41303464858897976,427.452766425575,147.43727072336372,-6.993447369260046,60.77057126833925,0.015054693385076357,36.19624464018357,122.54259569013804
-0.06024705393395725,-0.4300276635300235,0.2730058644826818,10.23004150390625,0.424530765539905,174.9185368958001,-97.97303987189466,-104.91304732341061,86.22348446318232,0.061261443048743286,108.72711003021459,7.967796207666965
0.1976183951342807,-0.2082866689907812,0.6354093965778138,8.081468343734741,0.3918293132660289,243.1637328382494,-46.50797173792191,-13.163628757676307,14.248611705577567,-0.03512383707764323,88.88233012081886,-43.53179271571351
-0.30817580134986067,0.3202166682249782,0.3847757741119092,12.453223943710327,0.6911727858624452,435.5025040625431,133.90321012327803,-78.36667354484959,62.24324058160583,0.025583477107235398,106.09377687335002,136.13060975509399
0.14669462586082033,0.20476126428220978,0.757859671089671,13.210672616958618,0.611913916933294,389.1370598830583,54.382274731970476,-23.94481910854285,63.51109641917505,0.009113763090717906,50.384000524961756,-144.41027232648193
0.034570731792171724,-0.1261821056758414,0.78310893113896,4.832879543304443,0.3053239340869496,189.9098430506329,-74.68170520646119,7.873501520904625,32.34165738191997,-0.020784359248123965,49.7810075357967,-15.24832740843619
0.3552488056215694,-0.046756679824707506,0.6310927568326928,7.553257942199707,0.5954813594145189,253.841938372299,-7.499016293958689,-37.09202636204443,47.915317169799486,-0.017533908253636727,79.20751071854251,-82.4533753478423
-0.0556470285771821,-0.011067550472827047,0.7863891801096293,7.519762754440308,0.34165291786110275,221.86975059164172,-168.77642002539582,22.57074402169007,23.46731922578908,-0.07002941849507807,43.984338697876915,78.83868476523222
0.000891932533024375,-0.014406444832957744,0.8065024866745379,3.6012303829193115,0.3712671532166897,198.61784330343838,-86.56667434543621,24.05860807866562,32.3865472743843,-0.08498298294721818,33.516745365835725,-3.4155911461150255
0.02285796425215965,0.24265233181529797,0.7777792588138881,4.06958532333374,0.5936923372770041,246.72278675143488,-95.38122415340429,28.49273880996407,89.67352939480378,0.04006967215068239,-28.117545134587253,5.372994382511321
0.1194180886710241,-0.42849780365778406,0.3423992847237517,9.82140040397644,0.4551945511170268,184.65553871349817,-74.42849699537297,-86.30839346019961,67.28973977986676,-0.0320142331830763,109.01865006783247,-15.56479691864992
-0.07139844075056401,0.02798010130595709,0.8207870649325175,6.32430362701416,0.383619805468653,338.8972081820308,-21.428134334486206,28.887977198147386,46.26410443065221,0.15683962615110303,14.796140795034756,-68.72760231318738
-0.013177302636785874,0.013386869431013016,0.8288898710362161,12.254239082336426,0.39590103002657234,470.69258685443555,134.49917764992182,14.608949085565927,49.81243180785252,-0.054466636113172436,25.530035951387365,135.53889316895481
-0.05515567181251278,-0.04986924413546841,0.8337468011767283,12.009842157363892,0.3318559774890848,449.8869166595788,42.12043958027012,21.069123943463588,60.29365846493005,-0.012208461406963014,8.688870717346404,-132.0789221748104
0.0071751026871192565,-0.016494462577235604,0.8408452566666162,2.8870115280151367,0.38769229898293867,213.11179645514557,-66.49452043422464,6.3515986610037585,66.1236899289924,-0.004379651223697725,17.555842979587,-23.53812865434003
0.0023363615355447543,0.017519524397080745,0.8029888014982699,3.606940746307373,0.3958612544407296,187.87068677966033,-97.66264787983134,29.746878492553474,29.86963098526051,0.06561044733844196,30.42139761693539,7.601294282922413
0.09600534860663862,-0.34967050907306163,0.5137389477450569,9.948735237121582,0.31742759115059266,181.27463740909434,-74.64818816215572,-35.74911366670359,17.036665939646056,-0.022431778320831597,108.71066507814278,-15.315425837807329
-0.18983991779153422,0.11339070207281168,0.7460830054354107,11.038747072219849,0.42418919356604895,426.3998490905048,149.14681320932002,-7.495613068863664,36.549813263011025,-0.03530012351512441,60.933243740035586,120.84889748013913
-0.39183694200578545,-0.19976981307245312,0.4298383713492204,9.506420373916626,0.32676647297803485,129.33869117929234,-152.98535026550505,-70.67933116105739,58.465391110638365,0.021533576445643268,102.23561891221247,62.95083012720354
-0.13391855458732455,0.11483523539874245,0.7910580515121387,11.963965892791748,0.43963586410153116,426.7217877150864,139.3789090468587,-7.353639839995955,51.66125338161983,-0.06852061904947003,45.66290769083533,130.61859088850966
0.049577204207551684,-0.11813892657286934,0.7883254909622555,4.6976118087768555,0.3227459619314945,203.27879125367713,-67.23705830728377,7.0914359867920425,34.95814220288193,-0.015379758302881902,47.92262385380137,-22.707390784436967
-0.05994536191130999,-0.061794949009724244,0.8081918185461355,12.243985652923584,0.30787182136967045,485.27395868390624,45.84135721501628,34.827400471731444,37.71044492271476,0.1698608699521821,17.44757619500593,-135.980192640209
-0.2613428817424928,-0.26806906371495437,0.6353164370657062,6.588446855545044,0.08914015957263839,46.475670534379375,-134.27038102818113,-49.84765783622164,71.23899848662853,0.029562070777872162,68.55499487837793,44.26447150756726
-0.30518503776397976,-0.3219012293523088,0.3194516933855283,9.56037425994873,0.36156135231188774,141.2700506788392,-133.47356688642176,-98.91712196524149,86.10112679258407,-0.013819850090218874,102.81336511745734,43.50731784859152
0.2394730377609331,-0.004424139871165874,0.5804683050535927,9.485713481903076,0.5218255802606733,390.6060504518596,-1.060856859459013,-0.2663524843849021,-14.012425935002254,-0.03518640312166304,104.33497276922371,-88.91610145462879
0.04137317697508151,-0.1029454811731165,0.6766607775220295,6.879939556121826,0.2996501803754818,257.2462591288489,-68.11331038988186,29.48574782744486,-14.444754150434422,-0.04251674456558339,74.91440084038796,-21.851744439278864
-0.31095721788527064,0.14735050837996586,0.5790807454530471,10.513742923736572,0.47387106970788906,438.83338303040733,154.64202271729087,-28.54693352057972,21.803010695980284,-0.06566929779782335,96.71561004258761,115.334679680919
0.32282474666332195,0.13402936786344288,0.5261655621267356,10.214477777481079,0.6800601728278911,383.3322275788777,22.550281132941578,-31.38559814199073,13.252383082785078,0.0702785315218059,108.1084977336768,-112.53620536554288
0.059398905539356735,-0.044253852511532764,0.7890232994285417,4.993235111236572,0.37626281185271215,287.59451318013754,-36.68010435990639,18.601677671346497,26.63049744007689,0.02552564270301811,44.69986141058335,-53.36460447193658
0.1323069579521355,0.14680251760239318,0.7844847300808657,12.365339279174805,0.5619774580135256,395.1663143367434,47.966876738050395,-12.175578400103017,55.53928574763279,-0.05841532099014173,46.62612333719692,-137.95338168126884
0.18283188152618687,0.12800952813525615,0.7911417156731728,5.64080810546875,0.5791083608377325,221.99644334987767,-145.0019891356,33.430712795725135,74.21393937751647,-0.021055695940602193,-17.6523186303651,55.02851462763907
-0.08051829616882704,-0.01754037883999656,0.8234580813732866,9.318541049957275,0.34374371945828053,403.84758352337707,12.292633380605531,27.846976021182595,49.5763818733659,-0.019374634713952003,12.534027118542534,-102.22458914349325
0.4461028656506278,-0.009791483348095178,0.41033536847703506,9.177711009979248,0.7360110320250406,313.7339309115134,-1.2594052379261882,-77.67529840025529,67.11435901912618,-0.051121236268575176,100.51361930089064,-88.78900900074476
0.005944477592643071,0.010553218908852852,0.8391452456916189,3.7054152488708496,0.40667265385800133,110.31270040148476,-119.47729227693775,12.60150807362708,61.37670809802822,0.07223298333877452,15.966349958854353,29.44722879356191
-0.0678592775375893,-0.06482688225553215,0.8284689467456102,4.854097604751587,0.31294556172243626,112.39837573085126,-136.32559230476517,-1.9421549179174442,63.42757917369649,-0.0876848970769206,28.550591290918597,46.44478160852755
0.12723671499201428,0.1038323658970995,0.6831746281500995,11.59813380241394,0.5106545876934486,450.63492041041326,39.214740763597355,15.99864284790936,-3.801545699885734,-0.01279067736149734,77.73516753704826,-129.1926681993636
0.0963111014428081,-0.02488332277427676,0.6904969812434562,6.953572750091553,0.39392399569399267,358.50442274340594,-14.480502532568376,30.660410186256353,-11.381143081191338,0.027010989806308082,70.69411655912265,-75.51729841962725
0.0172799796894515,-0.011591501873975155,0.8255507535523339,11.273336410522461,0.38951495290677424,484.81417588828606,146.175812512968,21.7060386828582,46.014927741642865,-0.038614587884275256,22.24982779606876,123.81758622158472
-0.36827161796075203,-0.19735770990828314,0.5522928687594337,7.668285846710205,0.2384463038477821,107.23985140304278,-151.81175724372648,-63.563063247799754,75.0476717224005,0.013124379747069991,78.47132477798887,61.86153811274689
0.21445625943709856,0.1431122535750269,0.5793828095111934,11.108705520629883,0.6012279702912714,450.30881877807167,33.7151433638181,-5.009530700643646,-9.08754219777798,-0.016418202817847994,104.14976300946104,-123.67737307050552
0.39351751650716205,0.024021807417441466,0.4750146706832828,10.110438346862793,0.6865244366370452,330.6912599123741,3.4939519315939935,-47.77360167948647,27.576531264409955,0.01890725030739146,110.1527498594856,-93.43406441153175
-0.10484582681271756,-0.13580327647198528,0.6029617330978371,8.891608476638794,0.19135371469141768,185.74394419394068,-127.66586272638314,17.869301671213844,-25.031882668583922,0.03530694981399261,97.19039807852052,37.70934385632707
0.17021894507865,0.05765056768140697,0.8004330816114401,9.8478364944458,0.5228287706044413,341.0065764338852,18.711764151002416,-14.537367975913568,65.7461467128879,0.011995409481021194,38.8345470249834,-108.75546288556613
-0.023689202602473865,-0.018087353345332124,0.7831986384941758,5.416586399078369,0.3478541511891469,180.84246470496768,-142.67081897112539,28.1411290081244,19.97575966366098,-0.04990428655212389,41.84129309041538,52.73213490874759
0.22164796522296143,0.10644203518955526,0.6902919857406666,10.409427404403687,0.5750045903272512,378.12437584845173,25.650858835823424,-5.700001633250249,18.973002679291067,-0.009968858628470434,76.78395825596003,-115.66758588786765
0.06660849907292313,-0.027730439499229497,0.8307577192403195,6.30228066444397,0.40803922192800446,283.74119899306794,-22.600509326357603,2.674742990232479,59.81398456218805,0.010095703976282316,27.512502327596664,-67.37018791028339
0.2579322806958779,-0.06257555643003465,0.638339342484425,8.186195850372314,0.5012974509797848,321.87201156596586,-13.63396440215393,-7.297655182099598,7.823425930923576,0.037430417884340206,89.48196183718395,-76.40271878610426
-0.3357486028599705,-0.11725370746823437,0.6291194397608398,7.757013320922852,0.241800644228518,111.88975316027084,-160.74853397588527,-35.573972524683235,44.95020936608219,0.011770097749005547,80.65127050453007,70.76051222977372
-0.25939886773450754,-0.28559069606509785,0.5861674844974223,8.008867263793945,0.1072418691298444,54.34838403390194,-132.24943277764905,-44.44110319723652,48.92564389961908,-0.017273983066939017,85.47254382849523,42.19680386570055
-0.16361406760378258,-0.06894468107633313,0.5563654514435682,10.080522775650024,0.2549625321160229,262.93978366137145,-157.14583666513548,15.076818623498808,-34.16654415625112,0.04882946966220245,109.12067039992924,67.13923610379639
-0.3164919169661874,0.11350375842807897,0.5636943083882437,10.185227870941162,0.44660000743961603,452.86118417278,160.26855577581614,-26.315587749944537,14.797248368484363,-0.03940906326003831,101.53732847856256,109.69765906836689
